a.user	a.query	a.query as query1	a.md5key	a.rawkey	date(from_unixtime(a.timestamp)) as date	a.source	a.Judgments	a.comment	a.rank	m._Q1	m._Sno	m._Q2	b.data
linal	360	360	072b030ba126b2f4b2374f342be9ed44	60	2015-10-26	QueryPair_qbert	Good		0	direct tv customer service	60	direct tv customer service billing	direct tv customer service
linal	360	360	735b90b4568125ed6c3f678819b6e058	67	2015-10-26	QueryPair_qbert	Fair		1	direct tv customer service	67	direct tv packages	direct tv customer service
linal	362	362	e0ab531ec312161511493b002f9be2ee	1831	2015-10-26	QueryPair_qbert	Fair		0	soccer stores near me	1831	official soccer jersey	soccer stores near me
linal	366	366	92c8c96e4c37100777c7190b76d28233	280	2015-10-27	QueryPair_qbert	Bad		0	hhgregg	280	appliances	hhgregg
linal	369	369	b3b4d2dbedc99fe843fd3dedb02f086f	1981	2015-10-27	QueryPair_qbert	Bad		0	the prisoner wine	1981	wine coolers on sale	the prisoner wine
linal	384	384	e58cc5ca94270acaceed13bc82dfedf7	1107	2015-10-26	QueryPair_qbert	Fair		0	justfab shoes	1107	shoes free shipping	justfab shoes
linal	394	394	52c5189391854c93e8a0e1326e56c14f	1637	2015-10-26	QueryPair_qbert	Good		0	vince camuto	1637	vince camuto body lotion	vince camuto
linal	394	394	418ef6127e44214882c61e372e866691	1744	2015-10-26	QueryPair_qbert	Good		1	vince camuto	1744	vince camuto clothing	vince camuto
linal	404	404	8edd72158ccd2a879f79cb2538568fdc	1334	2015-10-26	QueryPair_qbert	Good		0	weave	1334	hair weaving net	weave
linal	410	410	b8c27b7a1c450ffdacb31483454e0b54	1355	2015-10-26	QueryPair_qbert	Good		0	gold ounce	1355	gold prices today per ounce	gold ounce
linal	43	43	1a5b1e4daae265b790965a275b53ae50	446	2015-10-26	QueryPair_qbert	Good		0	aa meeting locations	446	alcohol anonymous	aa meeting locations
linal	43	43	2ba596643cbbbc20318224181fa46b28	957	2015-10-26	QueryPair_qbert	Good		1	aa meeting locations	957	alcoholics anonymous	aa meeting locations
linal	431	431	1e6e0a04d20f50967c64dac2d639a577	1100	2015-10-27	QueryPair_qbert	Bad	q1 foreign language	0	sigue envios de dinero	1100	sigue money transfer	sigue envios de dinero
linal	452	452	4daa3db355ef2b0e64b472968cb70f0d	934	2015-10-26	QueryPair_qbert	Good		0	pozole recipe	934	pozole soup	pozole recipe
linal	452	452	f47330643ae134ca204bf6b2481fec47	1182	2015-10-26	QueryPair_qbert	Excellent		1	pozole recipe	1182	posole soup recipe	pozole recipe
linal	468	468	fe51510c80bfd6e5d78a164cd5b1f688	1330	2015-10-26	QueryPair_qbert	Bad	q2 too broad	0	harveys supermarkets	1330	weekly specials	harveys supermarkets
linal	514	514	3a835d3215755c435ef4fe9965a3f2a0	768	2015-10-26	QueryPair_qbert	Good		0	sec football	768	sec network	sec football
linal	527	527	93db85ed909c13838ff95ccfa94cebd9	86	2015-10-27	QueryPair_qbert	Excellent		0	map of united states	86	map of usa states	map of united states
linal	534	534	1651cf0d2f737d7adeab84d339dbabd3	438	2015-10-26	QueryPair_qbert	Fair		0	car dealerships near me	438	new car offers	car dealerships near me
linal	549	549	9f61408e3afb633e50cdf1b20de6f466	56	2015-10-26	QueryPair_qbert	Fair		0	clemson	56	clemson university sc	clemson
linal	549	549	375c71349b295fbe2dcdca9206f20a06	1703	2015-10-26	QueryPair_qbert	Good		1	clemson	1703	clemson football	clemson
linal	553	553	1cd3882394520876dc88d1472aa2a93f	1509	2015-10-26	QueryPair_qbert	Excellent		0	verizon technical support	1509	verizon tech support number	verizon technical support
linal	555	555	70efba66d3d8d53194fb1a8446ae07fa	1575	2015-10-26	QueryPair_qbert	Good		0	cuddle duds for women	1575	cuddle duds long johns	cuddle duds for women
linal	563	563	8c235f89a8143a28a1d6067e959dd858	856	2015-10-27	QueryPair_qbert	Bad	q1 foreign language	0	deportes univision	856	soccer equipment store	deportes univision
linal	578	578	2451041557a22145b3701b0184109cab	1672	2015-10-26	QueryPair_qbert	Excellent		0	sms messages	1672	sms text messaging	sms messages
linal	578	578	d68a18275455ae3eaa2c291eebb46e6d	1987	2015-10-26	QueryPair_qbert	Excellent		1	sms messages	1987	sms messaging	sms messages
linal	592	592	6cdd60ea0045eb7a6ec44c54d29ed402	184	2015-10-27	QueryPair_qbert	Good		0	find my iphone	184	find iphone 4s	find my iphone
linal	618	618	892c91e0a653ba19df81a90f89d99bcd	901	2015-10-26	QueryPair_qbert	Good		0	breast cancer butterfly	901	breast cancer symbol	breast cancer butterfly
linal	619	619	54072f485cdb7897ebbcaf7525139561	1411	2015-10-26	QueryPair_qbert	Excellent		0	retro fitness	1411	retro fitness gym	retro fitness
linal	635	635	a284df1155ec3e67286080500df36a9a	1252	2015-10-27	QueryPair_qbert	Good		0	sports clips hours	1252	sports clips haircuts	sports clips hours
linal	639	639	fe2d010308a6b3799a3d9c728ee74244	1200	2015-10-27	QueryPair_qbert	Bad		0	publix weekly ad	1200	grocery store ads	publix weekly ad
linal	639	639	f2d887e01a80e813d9080038decbbabb	1820	2015-10-27	QueryPair_qbert	Bad		1	publix weekly ad	1820	albertsons ads	publix weekly ad
linal	659	659	1700002963a49da13542e0726b7bb758	292	2015-10-27	QueryPair_qbert	Fair		0	waze	292	gps app for iphone	waze
linal	680	680	b5a1fc2085986034e448d2ccc5bb9703	1536	2015-10-26	QueryPair_qbert	Excellent		0	rolling stone	1536	rollingstones.com	rolling stone
linal	691	691	b132ecc1609bfcf302615847c1caa69a	1561	2015-10-27	QueryPair_qbert	Good		0	cc beanies	1561	beanies hats	cc beanies
linal	705	705	958adb57686c2fdec5796398de5f317a	1874	2015-10-26	QueryPair_qbert	Good		0	tiffany blue	1874	tiffany blue favor boxes	tiffany blue
linal	725	725	bffc98347ee35b3ead06728d6f073c68	1483	2015-10-27	QueryPair_qbert	Excellent		0	crop top shirts	1483	crop tops	crop top shirts
linal	732	732	8e98d81f8217304975ccb23337bb5761	307	2015-10-27	QueryPair_qbert	Excellent		0	ebay buying	307	ebay auction site	ebay buying
linal	732	732	45f31d16b1058d586fc3be7207b58053	1152	2015-10-27	QueryPair_qbert	Bad		1	ebay buying	1152	eastbay com coupons	ebay buying
linal	747	747	5ea1649a31336092c05438df996a3e59	537	2015-10-26	QueryPair_qbert	Bad		0	my verizon wireless online account	537	iphone verizon	my verizon wireless online account
linal	781	781	d840cc5d906c3e9c84374c8919d2074e	765	2015-10-27	QueryPair_qbert	Good		0	indiana university	765	indiana universities	indiana university
linal	800	800	eddea82ad2755b24c4e168c5fc2ebd40	309	2015-10-26	QueryPair_qbert	Excellent		0	xbox 360	309	xbox 360 console	xbox 360
linal	809	809	cefab442b1728a7c1b49c63f1a55781c	1756	2015-10-26	QueryPair_qbert	Excellent		0	back up icloud	1756	icloud backup	back up icloud
linal	813	813	fa83a11a198d5a7f0bf77a1987bcd006	840	2015-10-27	QueryPair_qbert	Bad		0	batteries plus locations	840	automobile batteries	batteries plus locations
linal	824	824	7dd0240cd412efde8bc165e864d3644f	1776	2015-10-27	QueryPair_qbert	Excellent		0	georgia perimeter college	1776	georgia perimeter college online	georgia perimeter college
linal	877	877	371bce7dc83817b7893bcdeed13799b5	352	2015-10-26	QueryPair_qbert	Good	q1 too broad	0	vine	352	vine app	vine
linal	877	877	3f67fd97162d20e6fe27748b5b372509	1218	2015-10-26	QueryPair_qbert	Good	q1 too broad	1	vine	1218	flowering vines	vine
linal	88	88	da8ce53cf0240070ce6c69c48cd588ee	793	2015-10-27	QueryPair_qbert	Excellent		0	silver sulfadiazine cream	793	silver burn cream	silver sulfadiazine cream
linal	886	886	dd77279f7d325eec933f05b1672f6a1f	1116	2015-10-26	QueryPair_qbert	Good		0	karma credit login	1116	creditkarma	karma credit login
linal	908	908	46031b3d04dc90994ca317a7c55c4289	1630	2015-10-27	QueryPair_qbert	Fair		0	columbia heated boots	1630	columbia omni heat	columbia heated boots
linal	916	916	e4dd5528f7596dcdf871aa55cfccc53c	1959	2015-10-26	QueryPair_qbert	Excellent		0	aetna inc	1959	aetna medical insurance	aetna inc
linal	927	927	aff1621254f7c1be92f64550478c56e6	853	2015-10-26	QueryPair_qbert	Good		0	domestications	853	domestications catalog	domestications
linal	927	927	e744f91c29ec99f0e662c9177946c627	969	2015-10-26	QueryPair_qbert	Good		1	domestications	969	domestications curtains	domestications
linal	944	944	78b9cab19959e4af8ff46156ee460c74	1477	2015-10-26	QueryPair_qbert	Excellent		0	buck stove fireplace inserts	1477	buck stove inserts	buck stove fireplace inserts
linal	956	956	e820a45f1dfc7b95282d10b6087e11c0	935	2015-10-26	QueryPair_qbert	Excellent		0	consumer cellular	935	consumer cellular phones	consumer cellular
linal	958	958	f61d6947467ccd3aa5af24db320235dd	375	2015-10-26	QueryPair_qbert	Bad	foreign language	0	noticias univision	375	univision television	noticias univision
linal	958	958	24896ee4c6526356cc127852413ea3b4	915	2015-10-26	QueryPair_qbert	Bad	foreign language	1	noticias univision	915	deportes univision	noticias univision
linal	964	964	eba0dc302bcd9a273f8bbb72be3a687b	484	2015-10-26	QueryPair_qbert	Good		0	motor trend	484	motor trend suv of the year	motor trend
linal	974	974	acf4b89d3d503d8252c9c4ba75ddbf6d	900	2015-10-27	QueryPair_qbert	Fair		0	samford university	900	samford university hotels	samford university
linal	990	990	3806734b256c27e41ec2c6bffa26d9e7	1028	2015-10-26	QueryPair_qbert	Bad		0	jeep wrangler	1028	used cars	jeep wrangler
linal	996	996	eb6fdc36b281b7d5eabf33396c2683a2	618	2015-10-27	QueryPair_qbert	Bad		0	polo boots	618	lauren by ralph lauren	polo boots
lcarbine	102	102	0d7de1aca9299fe63f3e0041f02638a3	674	2015-10-26	QueryPair_qbert	Excellent		0	outdoor electric heaters	674	electric outside heaters	outdoor electric heaters
lcarbine	1025	1025	571d3a9420bfd9219f65b643d0003bf4	1475	2015-10-26	QueryPair_qbert	Excellent		0	thomas and friends	1475	thomas the train characters	thomas and friends
lcarbine	1030	1030	f4f6dce2f3a0f9dada0c2b5b66452017	407	2015-10-26	QueryPair_qbert	Good		0	paleo diet food list	407	paleo food	paleo diet food list
lcarbine	1055	1055	959a557f5f6beb411fd954f3f34b21c3	766	2015-10-26	QueryPair_qbert	Good		0	slacker radio	766	slacker radio app	slacker radio
lcarbine	1065	1065	db6ebd0566994d14a1767f14eb6fba81	1438	2015-10-26	QueryPair_qbert	Good		0	decorative wall brackets	1438	iron shelf bracket	decorative wall brackets
lcarbine	1072	1072	f337d999d9ad116a7b4f3d409fcc6480	1544	2015-10-26	QueryPair_qbert	Excellent		0	albondigas recipe	1544	albondigas soup recipe	albondigas recipe
lcarbine	1082	1082	c3395dd46c34fa7fd8d729d8cf88b7a8	1943	2015-10-26	QueryPair_qbert	Excellent		0	buca di beppo coupon	1943	buca coupons	buca di beppo coupon
lcarbine	1086	1086	85d8ce590ad8981ca2c8286f79f59954	197	2015-10-26	QueryPair_qbert	Good		0	sears store	197	sears outlet	sears store
lcarbine	1157	1157	6395ebd0f4b478145ecfbaf939454fa4	954	2015-10-26	QueryPair_qbert	Excellent		0	rulers	954	12 inch ruler	rulers
lcarbine	117	117	9b72e31dac81715466cd580a448cf823	540	2015-10-26	QueryPair_qbert	Good		0	espn college football	540	college football schedule	espn college football
lcarbine	1182	1182	26e359e83860db1d11b6acca57d8ea88	298	2015-10-26	QueryPair_qbert	Good		0	coconut oil	298	coconut oil and diabetes	coconut oil
lcarbine	1186	1186	0768281a05da9f27df178b5c39a51263	1021	2015-10-26	QueryPair_qbert	Good		0	party supplies	1021	discount party supplies	party supplies
lcarbine	1195	1195	8c7bbbba95c1025975e548cee86dfadc	644	2015-10-26	QueryPair_qbert	Good		0	birthday cake	644	cakes delivered to your door	birthday cake
lcarbine	1219	1219	69421f032498c97020180038fddb8e24	525	2015-10-26	QueryPair_qbert	Good		0	steve madden shoes	525	steve madden womens boots	steve madden shoes
lcarbine	1220	1220	c0f168ce8900fa56e57789e2a2f2c9d0	775	2015-10-26	QueryPair_qbert	Excellent		0	zully clothing	775	zulily clothing	zully clothing
lcarbine	1247	1247	b53b3a3d6ab90ce0268229151c9bde11	55	2015-10-26	QueryPair_qbert	Good		0	kmart	55	kmart career	kmart
lcarbine	1247	1247	54229abfcfa5649e7003b83dd4755294	91	2015-10-26	QueryPair_qbert	Good		1	kmart	91	kmart clothing	kmart
lcarbine	1272	1272	d1f255a373a3cef72e03aa9d980c7eca	418	2015-10-26	QueryPair_qbert	Good		0	jodi picoult	418	books by jodi picoult	jodi picoult
lcarbine	1291	1291	9431c87f273e507e6040fcb07dcb4509	452	2015-10-26	QueryPair_qbert	Good		0	group halloween costume ideas	452	halloween outfit ideas	group halloween costume ideas
lcarbine	1293	1293	291597a100aadd814d197af4f4bab3a7	642	2015-10-26	QueryPair_qbert	Fair		0	couch covers	642	furniture	couch covers
lcarbine	1312	1312	8d9fc2308c8f28d2a7d2f6f48801c705	1797	2015-10-26	QueryPair_qbert	Excellent		0	beer bread recipe	1797	recipe for beer bread	beer bread recipe
lcarbine	132	132	7fea637fd6d02b8f0adf6f7dc36aed93	1687	2015-10-26	QueryPair_qbert	Good		0	mortgage rates today	1687	30 year fixed mortgage rate	mortgage rates today
lcarbine	1332	1332	0f96613235062963ccde717b18f97592	639	2015-10-26	QueryPair_qbert	Fair		0	mickey mouse costume	639	disney costumes	mickey mouse costume
lcarbine	1372	1372	0f3d014eead934bbdbacb62a01dc4831	1512	2015-10-26	QueryPair_qbert	Good		0	party city halloween costumes	1512	costumes for halloween	party city halloween costumes
lcarbine	1412	1412	7302e3f5e7c072aea8801faf8a492be0	1887	2015-10-26	QueryPair_qbert	Fair		0	serta mattress	1887	adjustable bed frames	serta mattress
lcarbine	1420	1420	2f25f6e326adb93c5787175dda209ab6	1872	2015-10-26	QueryPair_qbert	Good		0	lawn games	1872	out door games	lawn games
lcarbine	1424	1424	06409663226af2f3114485aa4e0a23b4	158	2015-10-26	QueryPair_qbert	Good		0	panera bread	158	panera location	panera bread
lcarbine	143	143	4afd521d77158e02aed37e2274b90c9c	1977	2015-10-26	QueryPair_qbert	Good	multiple ron carters - covers one possible intent	0	ron carter	1977	ron carter used cars	ron carter
lcarbine	1474	1474	b6edc1cd1f36e45daf6d7824d7bb2283	810	2015-10-26	QueryPair_qbert	Fair		0	tula baby carrier	810	beco baby carrier	tula baby carrier
lcarbine	1486	1486	5055cbf43fac3f7e2336b27310f0b9ef	1050	2015-10-26	QueryPair_qbert	Good		0	humane society	1050	humane society dogs	humane society
lcarbine	15	15	50c3d7614917b24303ee6a220679dab3	718	2015-10-26	QueryPair_qbert	Excellent		0	samsung tv 55 smart tv	718	samsung 55 led smart tv	samsung tv 55 smart tv
lcarbine	1545	1545	5737c6ec2e0716f3d8a7a5c4e0de0d9a	322	2015-10-26	QueryPair_qbert	Fair		0	michaels coupon	322	michaels craft store	michaels coupon
lcarbine	1561	1561	5b8add2a5d98b1a652ea7fd72d942dac	317	2015-10-26	QueryPair_qbert	Excellent		0	shoe station coupon	317	shoe station printable coupon	shoe station coupon
lcarbine	1561	1561	b7b16ecf8ca53723593894116071700c	398	2015-10-26	QueryPair_qbert	Fair	low fair	1	shoe station coupon	398	shoe	shoe station coupon
lcarbine	1567	1567	10a7cdd970fe135cf4f7bb55c0e3b59f	512	2015-10-26	QueryPair_qbert	Excellent		0	oakland athletics	512	oakland athletics baseball	oakland athletics
lcarbine	1568	1568	6e0721b2c6977135b916ef286bcb49ec	783	2015-10-26	QueryPair_qbert	Fair		0	paintball guns	783	toy paintball gun	paintball guns
lcarbine	158	158	f33ba15effa5c10e873bf3842afb46a6	1012	2015-10-26	QueryPair_qbert	Good		0	waffle maker	1012	belgin waffle maker	waffle maker
lcarbine	1580	1580	670e8a43b246801ca1eaca97b3e19189	811	2015-10-26	QueryPair_qbert	Good		0	havertys furniture	811	haverty furniture outlet	havertys furniture
lcarbine	159	159	ef2a4be5473ab0b3cc286e67b1f59f44	1699	2015-10-26	QueryPair_qbert	Fair		0	which credit bureau is used the most	1699	most used credit score	which credit bureau is used the most
lcarbine	1594	1594	288cc0ff022877bd3df94bc9360b9c5d	769	2015-10-26	QueryPair_qbert	Fair		0	parks and recreation	769	nbc parks recreation tees	parks and recreation
lcarbine	1603	1603	d4c2e4a3297fe25a71d030b67eb83bfc	728	2015-10-26	QueryPair_qbert	Good		0	electric cars	728	prius car	electric cars
lcarbine	1606	1606	6f2688a5fce7d48c8d19762b88c32c3b	1944	2015-10-26	QueryPair_qbert	Good		0	texas tech football	1944	texas tech schedule	texas tech football
lcarbine	1619	1619	a368b0de8b91cfb3f91892fbf1ebd4b2	1604	2015-10-26	QueryPair_qbert	Fair		0	wesleyan university	1604	accredited universities	wesleyan university
lcarbine	1624	1624	df7f28ac89ca37bf1abd2f6c184fe1cf	791	2015-10-26	QueryPair_qbert	Excellent		0	spanks for women	791	spanx body shapers	spanks for women
lcarbine	1624	1624	7eb3c8be3d411e8ebfab08eba5f49632	1263	2015-10-26	QueryPair_qbert	Excellent		1	spanks for women	1263	www.spanx.com	spanks for women
lcarbine	1638	1638	f0dd4a99fba6075a9494772b58f95280	1400	2015-10-26	QueryPair_qbert	N/J	no Q2	0	lebron james	1400		lebron james
lcarbine	165	165	c8ed21db4f678f3b13b9d5ee16489088	722	2015-10-26	QueryPair_qbert	Bad	irrelevant	0	kitchen pantry	722	furniture	kitchen pantry
lcarbine	201	201	f9a40a4780f5e1306c46f1c8daecee3b	861	2015-10-26	QueryPair_qbert	Good		0	gmat test	861	gmat online practice test	gmat test
lcarbine	221	221	ebd6d2f5d60ff9afaeda1a81fc53e2d0	1508	2015-10-26	QueryPair_qbert	Fair		0	boys slippers	1508	boys sneakers	boys slippers
lcarbine	265	265	a1140a3d0df1c81e24ae954d935e8926	989	2015-10-26	QueryPair_qbert	Good		0	scholastic book clubs	989	scholastic books	scholastic book clubs
lcarbine	312	312	253f7b5d921338af34da817c00f42753	1521	2015-10-26	QueryPair_qbert	Good		0	honda cars	1521	honda cvt ex	honda cars
lcarbine	323	323	e6d8545daa42d5ced125a4bf747b3688	1247	2015-10-26	QueryPair_qbert	Good		0	jaguar cars	1247	jaguar f type coupe	jaguar cars
lcarbine	326	326	b86e8d03fe992d1b0e19656875ee557c	845	2015-10-26	QueryPair_qbert	Fair		0	souplantation coupons	845	food coupons	souplantation coupons
lcarbine	332	332	b3bbccd6c008e727785cb81b1aa08ac5	1751	2015-10-26	QueryPair_qbert	Excellent		0	ikea dressers	1751	ikea bedroom dressers	ikea dressers
lcarbine	355	355	020c8bfac8de160d4c5543b96d1fdede	1559	2015-10-26	QueryPair_qbert	Excellent		0	grout colors	1559	grout color and seal	grout colors
lcarbine	364	364	4c22bd444899d3b6047a10b20a2f26db	1328	2015-10-26	QueryPair_qbert	Good		0	refrigerator	1328	counter depth refrigerator	refrigerator
lcarbine	395	395	04ecb1fa28506ccb6f72b12c0245ddbc	595	2015-10-26	QueryPair_qbert	Good		0	walmart.com	595	walmart store locator	walmart.com
lcarbine	417	417	94c7bb58efc3b337800875b5d382a072	552	2015-10-26	QueryPair_qbert	Good		0	kia optima	552	optima 2.4l lx	kia optima
lcarbine	425	425	2291d2ec3b3048d1a6f86c2c4591b7e0	664	2015-10-26	QueryPair_qbert	Fair		0	riddles and answers	664	brain teaser puzzles	riddles and answers
lcarbine	426	426	37a749d808e46495a8da1e5352d03cae	152	2015-10-26	QueryPair_qbert	Excellent		0	halloween costume ideas	152	halloween outfit ideas	halloween costume ideas
lcarbine	443	443	0731460a8a5ce1626210cbf4385ae0ef	1795	2015-10-26	QueryPair_qbert	Excellent	same intent	0	www.kohls.com	1795	kohls online	www.kohls.com
lcarbine	451	451	4a2ddf148c5a9c42151a529e8cbdcc06	1782	2015-10-26	QueryPair_qbert	Good		0	fleas on dogs	1782	how to get rid of fleas on dogs	fleas on dogs
lcarbine	451	451	65699726a3c601b9f31bf04019c8593c	1908	2015-10-26	QueryPair_qbert	Good		1	fleas on dogs	1908	how to get rid of fleas	fleas on dogs
lcarbine	454	454	06997f04a7db92466a2baa6ebc8b872d	762	2015-10-26	QueryPair_qbert	Good		0	nordstrom shoes	762	nordstrom women shoes	nordstrom shoes
lcarbine	485	485	7d771e0e8f3633ab54856925ecdefc5d	1178	2015-10-26	QueryPair_qbert	Bad	irrelevant	0	calendar 2016	1178	pocket calendar 2015	calendar 2016
lcarbine	487	487	5ef059938ba799aaa845e1c2e8a762bd	118	2015-10-26	QueryPair_qbert	Good		0	happy birthday	118	online birthday cards	happy birthday
lcarbine	487	487	1d7f7abc18fcb43975065399b0d1e48e	154	2015-10-26	QueryPair_qbert	Good		1	happy birthday	154	birthday greeting cards	happy birthday
lcarbine	487	487	3fe94a002317b5f9259f82690aeea4cd	316	2015-10-26	QueryPair_qbert	Good		2	happy birthday	316	happy birthday card	happy birthday
lcarbine	49	49	d82c8d1619ad8176d665453cfb2e55f0	53	2015-10-26	QueryPair_qbert	Good		0	great clips	53	great clips coupon print	great clips
lcarbine	49	49	0d3180d672e08b4c5312dcdafdf6ef36	726	2015-10-26	QueryPair_qbert	Good		1	great clips	726	great clips coupons	great clips
lcarbine	502	502	8f85517967795eeef66c225f7883bdcb	178	2015-10-26	QueryPair_qbert	Good		0	traeger grills	178	traeger grills costco	traeger grills
