a.user	a.query	a.query as query1	a.md5key	a.rawkey	date(from_unixtime(a.timestamp)) as date	a.source	a.Judgments	a.comment	a.rank	m._Q1	m._Sno	m._Q2	b.data
lcarbine	1928	1928	6395ebd0f4b478145ecfbaf939454fa4	954	2015-08-31	QueryPair2KQbert828	Excellent		0	hotels ft myers beach	954	hotels fort myers beach florida	hotels ft myers beach
lcarbine	1929	1929	42e7aaa88b48137a16a1acd04ed91125	415	2015-08-31	QueryPair2KQbert828	Excellent		0	holiday inn express in oklahoma city	415	holiday inn express okc	holiday inn express in oklahoma city
lcarbine	193	193	c22abfa379f38b5b0411bc11fa9bf92f	972	2015-08-31	QueryPair2KQbert828	Excellent		0	hotels bryant arkansas	972	hotels near bryant arkansas	hotels bryant arkansas
lcarbine	1939	1939	6cfe0e6127fa25df2a0ef2ae1067d915	967	2015-08-31	QueryPair2KQbert828	Good		0	manhattan hotels	967	manhattan motels	manhattan hotels
lcarbine	1940	1940	7f975a56c761db6506eca0b37ce6ec87	1011	2015-08-31	QueryPair2KQbert828	Fair		0	www.travelocity.com flights	1011	airfare travel	www.travelocity.com flights
lcarbine	1952	1952	d1ee59e20ad01cedc15f5118a7626099	1370	2015-08-31	QueryPair2KQbert828	Good		0	cheap tickets panama	1370	tickets panama city	cheap tickets panama
lcarbine	1968	1968	56f9f88906aebf4ad985aaec7fa01313	1893	2015-08-31	QueryPair2KQbert828	Excellent		0	fox rent car miami airport	1893	fox rent a car miami airport	fox rent car miami airport
lcarbine	1969	1969	a51c896c9cb81ecb5a199d51ac9fc3c5	1712	2015-08-31	QueryPair2KQbert828	Fair		0	venice italy hotel	1712	venice hotel reviews	venice italy hotel
lcarbine	1985	1985	6e0721b2c6977135b916ef286bcb49ec	783	2015-08-31	QueryPair2KQbert828	Bad	different intent	0	cruise ships for sale	783	last minute cruise sales	cruise ships for sale
lcarbine	20	20	7e7e69ea3384874304911625ac34321c	1209	2015-08-31	QueryPair2KQbert828	Good		0	cheap flights to asia	1209	ticket to asia	cheap flights to asia
lcarbine	2018	2018	f52854cc99ae1c1966b0a21d0127975b	2344	2015-08-31	QueryPair2KQbert828	Excellent		0	best western redondo beach inn	2344	best western hotel redondo beach inn	best western redondo beach inn
lcarbine	202	202	71ad16ad2c4d81f348082ff6c4b20768	815	2015-08-31	QueryPair2KQbert828	Excellent		0	hotels on the beach	815	hotels the beach	hotels on the beach
lcarbine	2028	2028	4ea06fbc83cdd0a06020c35d50e1e89a	770	2015-08-31	QueryPair2KQbert828	Good		0	hilton bora bora	770	bora bora hilton prices	hilton bora bora
lcarbine	2039	2039	5caf41d62364d5b41a893adc1a9dd5d4	1304	2015-08-31	QueryPair2KQbert828	Fair	several harrisburg cities in US	0	cheap flights to harrisburg pa	1304	cheap airline ticket to harrisburg	cheap flights to harrisburg pa
lcarbine	2041	2041	d554f7bb7be44a7267068a7df88ddd20	825	2015-08-31	QueryPair2KQbert828	Excellent		0	san francisco to new york flights	825	san francisco to new york flight	san francisco to new york flights
lcarbine	2043	2043	f74909ace68e51891440e4da0b65a70c	430	2015-08-31	QueryPair2KQbert828	Good		0	chiang mai thailand	430	chiang mai thailand weather	chiang mai thailand
lcarbine	2044	2044	b337e84de8752b27eda3a12363109e80	504	2015-08-31	QueryPair2KQbert828	Good		0	hostels nice france	504	backpackers nice france	hostels nice france
lcarbine	2054	2054	729c68884bd359ade15d5f163166738a	1484	2015-08-31	QueryPair2KQbert828	Excellent		0	olive branch ms	1484	olive branch mississippi	olive branch ms
lcarbine	2065	2065	94e4451ad23909020c28b26ca3a13cb8	1764	2015-08-31	QueryPair2KQbert828	Good		1	hawaii cheap tickets	1764	plane tickets to hawaii	hawaii cheap tickets
lcarbine	2065	2065	dfd7468ac613286cdbb40872c8ef3b06	1315	2015-08-31	QueryPair2KQbert828	Excellent		0	hawaii cheap tickets	1315	cheap flight to hawaii	hawaii cheap tickets
lcarbine	2066	2066	f90f2aca5c640289d0a29417bcb63a37	290	2015-08-31	QueryPair2KQbert828	Excellent		0	cheap hotels reno nv	290	cheapest hotels reno	cheap hotels reno nv
lcarbine	2069	2069	e58cc5ca94270acaceed13bc82dfedf7	1107	2015-08-31	QueryPair2KQbert828	Excellent		0	florida disney world	1107	orlando florida walt disney world	florida disney world
lcarbine	2087	2087	e205ee2a5de471a70c1fd1b46033a75f	910	2015-08-31	QueryPair2KQbert828	Good		0	duck nc	910	hotel in duck nc	duck nc
lcarbine	2109	2109	a01610228fe998f515a72dd730294d87	1212	2015-08-31	QueryPair2KQbert828	Good		0	safari tours	1212	safaris in africa	safari tours
lcarbine	2121	2121	a1d7311f2a312426d710e1c617fcbc8c	2098	2015-08-31	QueryPair2KQbert828	Good		0	hotel hawaii waikiki	2098	waikiki hotel	hotel hawaii waikiki
lcarbine	2122	2122	c930eecd01935feef55942cc445f708f	1447	2015-08-31	QueryPair2KQbert828	Good		0	lake ozark hotels	1447	lake ozarks hotels resorts	lake ozark hotels
lcarbine	2123	2123	1177967c7957072da3dc1db4ceb30e7a	2290	2015-08-31	QueryPair2KQbert828	Good		0	malaysia airport	2290	malaysia trip	malaysia airport
lcarbine	215	215	8f121ce07d74717e0b1f21d122e04521	268	2015-08-31	QueryPair2KQbert828	Excellent		0	cheap flights to lima	268	cheap flights to lima peru	cheap flights to lima
lcarbine	2168	2168	0f49c89d1e7298bb9930789c8ed59d48	283	2015-08-31	QueryPair2KQbert828	Excellent		0	circus de soleil las vegas	283	cirque du soleil vegas shows	circus de soleil las vegas
lcarbine	2187	2187	351b33587c5fdd93bd42ef7ac9995a28	1552	2015-08-31	QueryPair2KQbert828	Good		0	orlando resorts	1552	best hotel in orlando	orlando resorts
lcarbine	2196	2196	fe2d010308a6b3799a3d9c728ee74244	1200	2015-08-31	QueryPair2KQbert828	Excellent		0	hotels sherman oaks	1200	hotel in sherman oaks ca	hotels sherman oaks
lcarbine	2202	2202	8fb21ee7a2207526da55a679f0332de2	1446	2015-08-31	QueryPair2KQbert828	Good		0	cruise carnival ships	1446	carnival fantasy cruise	cruise carnival ships
lcarbine	2203	2203	bf62768ca46b6c3b5bea9515d1a1fc45	758	2015-08-31	QueryPair2KQbert828	Good		0	cheap hotels billings mt	758	cheap billings mt lodging	cheap hotels billings mt
lcarbine	2223	2223	9de6d14fff9806d4bcd1ef555be766cd	350	2015-08-31	QueryPair2KQbert828	Good		0	car rentals bronx ny	350	cheap car rental in bronx ny	car rentals bronx ny
lcarbine	2227	2227	04df4d434d481c5bb723be1b6df1ee65	1911	2015-08-31	QueryPair2KQbert828	Fair		0	phoenix az motels	1911	arizona motels	phoenix az motels
lcarbine	226	226	bc6dc48b743dc5d013b1abaebd2faed2	323	2015-08-31	QueryPair2KQbert828	Good		0	orlando	323	orlando florida hotel	orlando
lcarbine	2298	2298	728f206c2a01bf572b5940d7d9a8fa4c	1839	2015-08-31	QueryPair2KQbert828	Fair	navigational	0	zermatt resort utah	1839	utah vacation resorts	zermatt resort utah
lcarbine	2313	2313	5938b4d054136e5d59ada6ec9c295d7a	2216	2015-08-31	QueryPair2KQbert828	Good		0	hotels owatonna	2216	owatonna minnesota holiday inn	hotels owatonna
lcarbine	2330	2330	3cef96dcc9b8035d23f69e30bb19218a	949	2015-09-03	QueryPair2KQbert828	Good		0	cheap flights last minute	949	cheap ticket last minute	cheap flights last minute
lcarbine	2348	2348	a4a042cf4fd6bfb47701cbc8a1653ada	171	2015-08-31	QueryPair2KQbert828	Excellent		0	san francisco motels	171	san francisco ca motel	san francisco motels
lcarbine	2352	2352	53f0d7c537d99b3824f0f99d62ea2428	2478	2015-08-31	QueryPair2KQbert828	Good		0	hotels near disney world orlando fl	2478	disney world hotels	hotels near disney world orlando fl
lcarbine	2367	2367	fba9d88164f3e2d9109ee770223212a0	1002	2015-08-31	QueryPair2KQbert828	Excellent		0	grand hotel dallas tx	1002	grand dallas texas	grand hotel dallas tx
lcarbine	2377	2377	b706835de79a2b4e80506f582af3676a	999	2015-08-31	QueryPair2KQbert828	Good		0	memphis tennessee	999	memphis tennessee airport	memphis tennessee
lcarbine	240	240	84f7e69969dea92a925508f7c1f9579a	846	2015-08-31	QueryPair2KQbert828	Good		0	martinsville indiana hotels	846	martinsville indiana motel	martinsville indiana hotels
lcarbine	2404	2404	69421f032498c97020180038fddb8e24	525	2015-08-31	QueryPair2KQbert828	Good		0	hotels kenai alaska	525	kenai alaska lodging	hotels kenai alaska
lcarbine	2410	2410	b23975176653284f1f7356ba5539cfcb	2347	2015-08-31	QueryPair2KQbert828	Excellent		0	motels madisonville ky	2347	motels madisonville ky	motels madisonville ky
lcarbine	2452	2452	123b7f02433572a0a560e620311a469c	2375	2015-08-31	QueryPair2KQbert828	Good		0	hotels downtown miami	2375	cheap hotels in downtown miami	hotels downtown miami
lcarbine	2476	2476	cd63a3eec3319fd9c84c942a08316e00	1849	2015-08-31	QueryPair2KQbert828	Fair		0	cheap flights houston los angeles	1849	cheap houston flights	cheap flights houston los angeles
lcarbine	248	248	a9eb812238f753132652ae09963a05e9	1237	2015-08-31	QueryPair2KQbert828	Excellent		0	dfw car rental center	1237	car rental dallas fort worth airport	dfw car rental center
lcarbine	2483	2483	f516dfb84b9051ed85b89cdc3a8ab7f5	2309	2015-08-31	QueryPair2KQbert828	Good		0	cheap hotels in osaka japan	2309	cheapest hotel in osaka	cheap hotels in osaka japan
lcarbine	250	250	ccb0989662211f61edae2e26d58ea92f	755	2015-08-31	QueryPair2KQbert828	Good		0	hotels in anthem arizona	755	resorts in anthem arizona	hotels in anthem arizona
lcarbine	254	254	eccbc87e4b5ce2fe28308fd9f2a7baf3	3	2015-08-31	QueryPair2KQbert828	Excellent		0	tours to australia	3	tours to australia	tours to australia
lcarbine	256	256	a03fa30821986dff10fc66647c84c9c3	2097	2015-08-31	QueryPair2KQbert828	Good		0	machu picchu peru	2097	where to stay in machu picchu	machu picchu peru
lcarbine	271	271	1714726c817af50457d810aae9d27a2e	1493	2015-08-31	QueryPair2KQbert828	Good		0	travel to ecuador	1493	ecuador ticket	travel to ecuador
lcarbine	285	285	5d44ee6f2c3f71b73125876103c8f6c4	617	2015-08-31	QueryPair2KQbert828	Excellent		0	hotels whitehorse	617	hotel whitehorse yt	hotels whitehorse
lcarbine	290	290	6c4b761a28b734fe93831e3fb400ce87	157	2015-08-31	QueryPair2KQbert828	Fair		0	hotels radford va	157	radford va	hotels radford va
lcarbine	298	298	49b8b4f95f02e055801da3b4f58e28b7	1504	2015-09-03	QueryPair2KQbert828	Good	could be hotel chandler in NY	0	chandler hotel	1504	chandler arizona hotels	chandler hotel
lcarbine	30	30	d04863f100d59b3eb688a11f95b0ae60	2388	2015-08-31	QueryPair2KQbert828	Excellent		0	hotels carlsbad ca	2388	hotels around carlsbad ca	hotels carlsbad ca
lcarbine	330	330	c5866e93cab1776890fe343c9e7063fb	2101	2015-08-31	QueryPair2KQbert828	Excellent		0	pismo hotels	2101	pismo beach ca hotels	pismo hotels
lcarbine	353	353	37d097caf1299d9aa79c2c2b843d2d78	2139	2015-08-31	QueryPair2KQbert828	Excellent		0	cheap hotels temecula ca	2139	cheap hotel temecula california	cheap hotels temecula ca
lcarbine	354	354	3bf55bbad370a8fcad1d09b005e278c2	1255	2015-08-31	QueryPair2KQbert828	Fair	multiple dublin cities - not necessarily ohio	0	dublin car rental	1255	dublin ohio car rental	dublin car rental
lcarbine	356	356	ef4e3b775c934dada217712d76f3d51f	955	2015-08-31	QueryPair2KQbert828	Excellent		0	cheap prices hotels	955	cheap hotels prices	cheap prices hotels
lcarbine	366	366	bcb41ccdc4363c6848a1d760f26c28a0	1590	2015-08-31	QueryPair2KQbert828	Good		0	hotels cave city kentucky	1590	discount cave city ky hotels	hotels cave city kentucky
lcarbine	4	4	d67d8ab4f4c10bf22aa353e27879133c	39	2015-08-31	QueryPair2KQbert828	Good		0	niagara falls ny hotels	39	niagara falls ny travel	niagara falls ny hotels
lcarbine	405	405	cb2c2041d9763d84d7d655e81178f444	2414	2015-08-31	QueryPair2KQbert828	Excellent		0	hotels anaheim california	2414	hotels by anaheim california	hotels anaheim california
lcarbine	42	42	59e0b2658e9f2e77f8d4d83f8d07ca84	1794	2015-08-31	QueryPair2KQbert828	Excellent		0	monterey vacation rentals	1794	monterey vacation rentals	monterey vacation rentals
lcarbine	428	428	0c0a7566915f4f24853fc4192689aa7e	1388	2015-08-31	QueryPair2KQbert828	Good		0	napa ca	1388	napa travel	napa ca
lcarbine	436	436	537d9b6c927223c796cac288cced29df	1040	2015-08-31	QueryPair2KQbert828	Excellent		0	e z rent car las vegas	1040	e z rent car las vegas	e z rent car las vegas
lcarbine	443	443	3546ab441e56fa333f8b44b610d95691	1325	2015-08-31	QueryPair2KQbert828	Good		0	motels bakersfield ca	1325	hotels near bakersfield california	motels bakersfield ca
lcarbine	448	448	d81f9c1be2e08964bf9f24b15f0e4900	345	2015-08-31	QueryPair2KQbert828	Excellent		0	six flags ga	345	six flags over georgia	six flags ga
lcarbine	451	451	4ca82782c5372a547c104929f03fe7a9	1056	2015-08-31	QueryPair2KQbert828	Good		0	hotels rexburg idaho	1056	hotels motels rexburg idaho	hotels rexburg idaho
lcarbine	462	462	973a5f0ccbc4ee3524ccf035d35b284b	1650	2015-08-31	QueryPair2KQbert828	Good		0	seattle airport rent car	1650	car rent seattle	seattle airport rent car
lcarbine	474	474	f33ba15effa5c10e873bf3842afb46a6	1012	2015-08-31	QueryPair2KQbert828	Excellent		0	motels lubbock	1012	lubbock texas motels	motels lubbock
lcarbine	475	475	3cf2559725a9fdfa602ec8c887440f32	2438	2015-08-31	QueryPair2KQbert828	Excellent		0	attractions san francisco ca	2438	attractions in san francisco	attractions san francisco ca
lcarbine	486	486	3de2334a314a7a72721f1f74a6cb4cee	1405	2015-08-31	QueryPair2KQbert828	Good		0	hotels cape coral	1405	cape coral fl resorts	hotels cape coral
lcarbine	493	493	3c1e4bd67169b8153e0047536c9f541e	1639	2015-08-31	QueryPair2KQbert828	Good		0	maine travel	1639	coastal maine vacations	maine travel
lcarbine	496	496	1679091c5a880faf6fb5e6087eb1b2dc	6	2015-08-31	QueryPair2KQbert828	Good		0	hotels moscow russia	6	lodging moscow russia	hotels moscow russia
lcarbine	50	50	5fa9e41bfec0725742cc9d15ef594120	1894	2015-08-31	QueryPair2KQbert828	Fair		0	prague hostels	1894	prague lodging	prague hostels
lcarbine	506	506	9fe8593a8a330607d76796b35c64c600	678	2015-08-31	QueryPair2KQbert828	Good		0	trips	678	trips advice	trips
lcarbine	510	510	9f36407ead0629fc166f14dde7970f68	1084	2015-08-31	QueryPair2KQbert828	Excellent		0	hotels lakeside ca	1084	hotels close to lakeside california	hotels lakeside ca
lcarbine	513	513	77369e37b2aa1404f416275183ab055f	1907	2015-08-31	QueryPair2KQbert828	Good		0	santa monica ca hotels beach	1907	santa monica hotel deal	santa monica ca hotels beach
lcarbine	536	536	edfbe1afcf9246bb0d40eb4d8027d90f	740	2015-08-31	QueryPair2KQbert828	Good		0	disney world affordable	740	disney world trips	disney world affordable
lcarbine	538	538	c3614206a443012045cfd75d2600af2d	2288	2015-08-31	QueryPair2KQbert828	Excellent		0	hotel search	2288	hotel rooms	hotel search
lcarbine	541	541	7895fc13088ee37f511913bac71fa66f	1434	2015-08-31	QueryPair2KQbert828	Excellent		0	sightseeing in london england	1434	what to see in london	sightseeing in london england
lcarbine	572	572	fccb60fb512d13df5083790d64c4d5dd	437	2015-08-31	QueryPair2KQbert828	Good		0	hotels in danville ky	437	danville ky motels hotels	hotels in danville ky
lcarbine	598	598	861dc9bd7f4e7dd3cccd534d0ae2a2e9	1350	2015-08-31	QueryPair2KQbert828	Good		0	hotels in giddings tx	1350	ramada giddings texas	hotels in giddings tx
lcarbine	61	61	d69116f8b0140cdeb1f99a4d5096ffe4	2359	2015-08-31	QueryPair2KQbert828	Fair		0	grand hotel miami beach	2359	hotel in miami beach	grand hotel miami beach
lcarbine	614	614	bc573864331a9e42e4511de6f678aa83	1626	2015-08-31	QueryPair2KQbert828	Excellent		0	hotel rooms in san francisco	1626	hotel reservations in san francisco	hotel rooms in san francisco
lcarbine	616	616	f47d0ad31c4c49061b9e505593e3db98	904	2015-08-31	QueryPair2KQbert828	Good		0	allegiance airlines	904	allegiant air schedule	allegiance airlines
lcarbine	627	627	08419be897405321542838d77f855226	723	2015-08-31	QueryPair2KQbert828	Excellent		0	hotels in hoboken nj	723	hoboken nj hotel	hotels in hoboken nj
lcarbine	643	643	013d407166ec4fa56eb1e1f8cbe183b9	138	2015-08-31	QueryPair2KQbert828	Good		0	spirit airlines	138	spirit air flight	spirit airlines
lcarbine	646	646	a588a6199feff5ba48402883d9b72700	1704	2015-08-31	QueryPair2KQbert828	Excellent		0	nyc bed breakfast	1704	new york bed and breakfast	nyc bed breakfast
lcarbine	651	651	be6c7b094f88532b6c6b35bbcd525ee8	2248	2015-08-31	QueryPair2KQbert828	Excellent		0	hotels near auburn ca	2248	hotels by auburn ca	hotels near auburn ca
lcarbine	67	67	418ef6127e44214882c61e372e866691	1744	2015-08-31	QueryPair2KQbert828	Excellent		0	new haven hotels	1744	hotel new haven	new haven hotels
lcarbine	677	677	32b30a250abd6331e03a2a1f16466346	809	2015-08-31	QueryPair2KQbert828	Fair	several delhi locations - not just louisiana	0	delhi hotels	809	delhi louisiana hotels	delhi hotels
lcarbine	69	69	2421fcb1263b9530df88f7f002e78ea5	436	2015-08-31	QueryPair2KQbert828	Good		0	things to do in boston ma	436	in boston	things to do in boston ma
lcarbine	714	714	8b6dd7db9af49e67306feb59a8bdc52c	908	2015-08-31	QueryPair2KQbert828	Good		0	best hotels chicago il	908	best downtown chicago hotel	best hotels chicago il
lcarbine	748	748	d38901788c533e8286cb6400b40b386d	1238	2015-08-31	QueryPair2KQbert828	Fair	more than one riverdale in US	0	hotels riverdale ga	1238	cheap hotels riverdale	hotels riverdale ga
lcarbine	753	753	f0e52b27a7a5d6a1a87373dffa53dbe5	574	2015-08-31	QueryPair2KQbert828	Good		0	what to do in philly	574	philadelphia	what to do in philly
lcarbine	76	76	b7087c1f4f89e63af8d46f3b20271153	1406	2015-08-31	QueryPair2KQbert828	Excellent		0	bed and breakfasts in napa valley	1406	bed and breakfasts in napa valley	bed and breakfasts in napa valley
lcarbine	761	761	4b6538a44a1dfdc2b83477cd76dee98e	945	2015-08-31	QueryPair2KQbert828	Good		0	grand cayman islands vacation packages	945	grand cayman vacation	grand cayman islands vacation packages
lcarbine	761	761	68a83eeb494a308fe5295da69428a507	1259	2015-08-31	QueryPair2KQbert828	Excellent		1	grand cayman islands vacation packages	1259	cayman islands vacation deals	grand cayman islands vacation packages
lcarbine	780	780	eb6fdc36b281b7d5eabf33396c2683a2	618	2015-08-31	QueryPair2KQbert828	Good		0	egypt flights	618	egypt airline	egypt flights
lcarbine	821	821	540ae6b0f6ac6e155062f3dd4f0b2b01	1439	2015-08-31	QueryPair2KQbert828	Good		0	hotels brookshire texas	1439	cheap brookshire texas hotels	hotels brookshire texas
lcarbine	844	844	487d4c6a324446b3fa45b30cfcee5337	2239	2015-08-31	QueryPair2KQbert828	Fair		0	iceland map	2239	history of iceland	iceland map
lcarbine	854	854	eba0dc302bcd9a273f8bbb72be3a687b	484	2015-08-31	QueryPair2KQbert828	Excellent		0	www.spiritair	484	sprit air	www.spiritair
lcarbine	859	859	dabd8d2ce74e782c65a973ef76fd540b	1179	2015-08-31	QueryPair2KQbert828	Good		0	cheap cruises royal caribbean	1179	cheapest royal caribbean cruise	cheap cruises royal caribbean
lcarbine	881	881	ac1ad983e08ad3304a97e147f522747e	2417	2015-08-31	QueryPair2KQbert828	Excellent		0	hotels destin beach fl	2417	hotels on destin beach	hotels destin beach fl
lcarbine	882	882	443cb001c138b2561a0d90720d6ce111	648	2015-08-31	QueryPair2KQbert828	Excellent		0	puerto rico airports	648	airports in puerto rico	puerto rico airports
lcarbine	888	888	ffedf5be3a86e2ee281d54cdc97bc1cf	2302	2015-09-03	QueryPair2KQbert828	Excellent		0	myrtle beach sc	2302	mrytle beach	myrtle beach sc
lcarbine	894	894	761c7920f470038d4c8a619c79eddd62	2321	2015-08-31	QueryPair2KQbert828	Excellent		0	beach rentals in myrtle beach sc	2321	beach rentals myrtle beach sc	beach rentals in myrtle beach sc
lcarbine	898	898	735b90b4568125ed6c3f678819b6e058	67	2015-08-31	QueryPair2KQbert828	Good		0	rental car in spain	67	car hire spain	rental car in spain
lcarbine	923	923	bf424cb7b0dea050a42b9739eb261a3a	2089	2015-08-31	QueryPair2KQbert828	Excellent		0	travelation.com	2089	travelation	travelation.com
