a.user	a.query	a.query as query1	a.md5key	a.rawkey	date(from_unixtime(a.timestamp)) as date	a.source	a.Judgments	a.comment	a.rank	m._Q1	m._Sno	m._Q2	b.data
davidtwining	1659	1659	d645920e395fedad7bbbed0eca3fe2e0	40	2015-08-18	QueryPair2K081415	Good	music row is about 1 mile south of downtown	0	hotels music row nashville	40	hotels downtown nashville	hotels music row nashville
davidtwining	1678	1678	dc09c97fd73d7a324bdbfe7c79525f64	1479	2015-08-17	QueryPair2K081415	Excellent		0	cheap car rental ft lauderdale	1479	discount car rental fort lauderdale	cheap car rental ft lauderdale
davidtwining	1685	1685	cf9a242b70f45317ffd281241fa66502	1361	2015-08-17	QueryPair2K081415	Fair	?	0	hotels silverthorne co	1361	motels silverthorne co	hotels silverthorne co
davidtwining	1686	1686	046ddf96c233a273fd390c3d0b1a9aa4	2311	2015-08-18	QueryPair2K081415	Good	? wants bed and breakfast	0	b b gettysburg pa	2311	gettysberg pennsylvania	b b gettysburg pa
davidtwining	1706	1706	4fac9ba115140ac4f1c22da82aa0bc7f	990	2015-08-17	QueryPair2K081415	Excellent		0	hampton inn scottsdale arizona	990	hampton inn suites scottsdale scottsdale az	hampton inn scottsdale arizona
davidtwining	1722	1722	a3545bd79d31f9a72d3a78690adf73fc	1857	2015-08-18	QueryPair2K081415	Excellent		0	holiday inn express bensalem pa	1857	hotel holiday inn philadelphia bensalem pennsylvania	holiday inn express bensalem pa
davidtwining	1733	1733	46031b3d04dc90994ca317a7c55c4289	1630	2015-08-18	QueryPair2K081415	Excellent		0	hotel circle hotels san diego	1630	hotel circle in san diego	hotel circle hotels san diego
davidtwining	1736	1736	9232fe81225bcaef853ae32870a2b0fe	953	2015-08-17	QueryPair2K081415	Excellent		0	best western inn coushatta	953	best western inn coushatta kinder la	best western inn coushatta
davidtwining	1737	1737	512c5cad6c37edb98ae91c8a76c3a291	1410	2015-08-17	QueryPair2K081415	Fair	?	0	hotels wenatchee wa	1410	wenatchee wa motel	hotels wenatchee wa
davidtwining	1753	1753	36ac8e558ac7690b6f44e2cb5ef93322	1949	2015-08-17	QueryPair2K081415	Excellent		0	la contessa hotel san antonio	1949	hotel contessa san antonio	la contessa hotel san antonio
davidtwining	1754	1754	8fb5f8be2aa9d6c64a04e3ab9f63feee	1443	2015-08-17	QueryPair2K081415	Excellent		0	best kid vacations	1443	best family vacation	best kid vacations
davidtwining	1762	1762	b865367fc4c0845c0682bd466e6ebf4c	1783	2015-08-17	QueryPair2K081415	Fair		0	new york cruise nowhere	1783	new york cruise bermuda	new york cruise nowhere
davidtwining	1764	1764	1a5b1e4daae265b790965a275b53ae50	446	2015-08-17	QueryPair2K081415	Good		0	cheapest hotel prices	446	hotel deals price	cheapest hotel prices
davidtwining	1788	1788	505259756244493872b7709a8a01b536	2363	2015-08-17	QueryPair2K081415	Excellent		0	best western peru indiana	2363	peru indiana best western	best western peru indiana
davidtwining	1795	1795	c9f0f895fb98ab9159f51fd0297e236d	8	2015-08-17	QueryPair2K081415	Good	?	0	1886 crescent hotel eureka springs	8	book 1886 crescent hotel spa eureka springs	1886 crescent hotel eureka springs
davidtwining	1799	1799	e94f63f579e05cb49c05c2d050ead9c0	1448	2015-08-18	QueryPair2K081415	Excellent		0	holiday inn international drive orlando	1448	holiday inn suites international drive orlando	holiday inn international drive orlando
davidtwining	1820	1820	372d3f309fef061977fb2f7ba36d74d2	1465	2015-08-17	QueryPair2K081415	Fair		0	condor airlines reviews	1465	iberia airline reviews	condor airlines reviews
davidtwining	1836	1836	9d2682367c3935defcb1f9e247a97c0d	1654	2015-08-18	QueryPair2K081415	Excellent	?	0	hampton inn indianapolis east	1654	hampton inn indy	hampton inn indianapolis east
davidtwining	1843	1843	0f3d014eead934bbdbacb62a01dc4831	1512	2015-08-17	QueryPair2K081415	Bad	budget doesn t even offer hiring a driver which is what I think car hire means. (although maybe some people mistakenly call car rental car hire )	0	budget car rental little rock airport	1512	budget car hire little rock	budget car rental little rock airport
davidtwining	1860	1860	2b38c2df6a49b97f706ec9148ce48d86	1150	2015-08-18	QueryPair2K081415	Good	?	0	california coast cruises	1150	ca cruise	california coast cruises
davidtwining	1895	1895	9aa42b31882ec039965f3c4923ce901b	1421	2015-08-18	QueryPair2K081415	Fair	? lagrange georgia vs la grange texas	0	hampton inn lagrange ga	1421	hampton inn la grange	hampton inn lagrange ga
davidtwining	1902	1902	b59a51a3c0bf9c5228fde841714f523a	1693	2015-08-18	QueryPair2K081415	Good	?	0	hotels janesville wisconsin	1693	motels in janesville wisconsin	hotels janesville wisconsin
davidtwining	1903	1903	7504adad8bb96320eb3afdd4df6e1f60	881	2015-08-17	QueryPair2K081415	Fair		0	grande shores resort myrtle beach	881	carolina grande resort myrtle beach	grande shores resort myrtle beach
davidtwining	1914	1914	ae5e3ce40e0404a45ecacaaf05e5f735	1197	2015-08-17	QueryPair2K081415	Good		0	rent car columbia sc	1197	rent cars sc	rent car columbia sc
davidtwining	1921	1921	b2eb7349035754953b57a32e2841bda5	306	2015-08-17	QueryPair2K081415	Excellent		0	blue heron beach resort orlando fl	306	blue heron beach resort in orlando fl	blue heron beach resort orlando fl
davidtwining	1935	1935	c0f168ce8900fa56e57789e2a2f2c9d0	775	2015-08-18	QueryPair2K081415	Excellent		0	motels wytheville virginia	775	motels by wytheville virginia	motels wytheville virginia
davidtwining	194	194	9afefc52942cb83c7c1f14b2139b09ba	2055	2015-08-18	QueryPair2K081415	Excellent		0	miramar hotel santa monica	2055	santa monica miramar hotel	miramar hotel santa monica
davidtwining	1943	1943	878d5691c824ee2aaf770f7d36c151d6	2397	2015-08-17	QueryPair2K081415	Excellent		0	amsterdam brussels train	2397	brussels amsterdam trains	amsterdam brussels train
davidtwining	1954	1954	08040837089cdf46631a10aca5258e16	1532	2015-08-17	QueryPair2K081415	Excellent		0	all seasons suites pigeon forge tn	1532	all season suite pigeon forge tn	all seasons suites pigeon forge tn
davidtwining	1964	1964	dd8eb9f23fbd362da0e3f4e70b878c16	878	2015-08-17	QueryPair2K081415	Excellent		0	dana villas santorini greece	878	dana villas thira	dana villas santorini greece
davidtwining	1992	1992	07811dc6c422334ce36a09ff5cd6fe71	2024	2015-08-18	QueryPair2K081415	Excellent		0	clarion hotel beachwood ohio	2024	clarion inn beachwood oh	clarion hotel beachwood ohio
davidtwining	1993	1993	70feb62b69f16e0238f741fab228fec2	1375	2015-08-17	QueryPair2K081415	Good		0	comfort suites hotel reservations	1375	comfort suites hotels discount	comfort suites hotel reservations
davidtwining	1999	1999	23ad3e314e2a2b43b4c720507cec0723	1416	2015-08-17	QueryPair2K081415	Excellent		0	homewood suites glen allen va	1416	homewood in glen allen virginia	homewood suites glen allen va
davidtwining	20	20	8ce6790cc6a94e65f17f908f462fae85	1142	2015-08-17	QueryPair2K081415	Good		0	enterprise car rental rates daily	1142	enterprise car rental	enterprise car rental rates daily
davidtwining	2006	2006	67c6a1e7ce56d3d6fa748ab6d9af3fd7	47	2015-08-18	QueryPair2K081415	Excellent		0	hilton garden inn denver colorado	47	hilton garden inn hotel denver	hilton garden inn denver colorado
davidtwining	2036	2036	0e65972dce68dad4d52d063967f0a705	198	2015-08-18	QueryPair2K081415	Excellent		0	key west florida resorts all inclusive	198	all inclusive resort key west	key west florida resorts all inclusive
davidtwining	2051	2051	a4a042cf4fd6bfb47701cbc8a1653ada	171	2015-08-18	QueryPair2K081415	Excellent		0	gatlinburg tennessee lodging	171	gatlinburg tennessee accommodations	gatlinburg tennessee lodging
davidtwining	2054	2054	b06b5541a62ed438f956b662b4e1ec28	2480	2015-08-18	QueryPair2K081415	Excellent		0	hotels long beach mississippi	2480	long beach mississippi hotels	hotels long beach mississippi
davidtwining	2057	2057	f3e52c300b822a8123e7ace55fe15c08	2053	2015-08-17	QueryPair2K081415	Bad	different states	0	holiday inn express troy mi	2053	holiday inn express troy alabama	holiday inn express troy mi
davidtwining	2060	2060	fb60d411a5c5b72b2e7d3527cfc84fd0	1276	2015-08-18	QueryPair2K081415	Excellent		0	best western plus carriage inn sherman oaks	1276	best western carriage inn hotel sherman oaks	best western plus carriage inn sherman oaks
davidtwining	2063	2063	7810ccd41bf26faaa2c4e1f20db70a71	1272	2015-08-18	QueryPair2K081415	Excellent		0	discount vegas vacation packages	1272	vegas vacation package deals	discount vegas vacation packages
davidtwining	2072	2072	761c7920f470038d4c8a619c79eddd62	2321	2015-08-17	QueryPair2K081415	Excellent		0	driftwood motel point pleasant nj	2321	driftwood hotel pleasant point	driftwood motel point pleasant nj
davidtwining	2076	2076	8bb88f80d334b1869781beb89f7b73be	1706	2015-08-17	QueryPair2K081415	Excellent		0	helicopter ride grand canyon las vegas	1706	helicopter ride from las vegas to grand canyon	helicopter ride grand canyon las vegas
davidtwining	208	208	93db85ed909c13838ff95ccfa94cebd9	86	2015-08-17	QueryPair2K081415	Fair		0	chicago botanic garden	86	chicago botanic garden motel	chicago botanic garden
davidtwining	2095	2095	c44e503833b64e9f27197a484f4257c0	1188	2015-08-17	QueryPair2K081415	Excellent		0	days inn simpsonville sc	1188	days inn hotels simpsonville	days inn simpsonville sc
davidtwining	2104	2104	a941493eeea57ede8214fd77d41806bc	1711	2015-08-18	QueryPair2K081415	Excellent		0	myrtle beach resorts water parks	1711	myrtle beach resort water park	myrtle beach resorts water parks
davidtwining	2106	2106	f7e2b2b75b04175610e5a00c1e221ebb	2364	2015-08-17	QueryPair2K081415	Excellent		0	arroyo roble resort sedona	2364	sedona hotel arroyo roble	arroyo roble resort sedona
davidtwining	2113	2113	e2c0be24560d78c5e599c2a9c9d0bbd2	203	2015-08-18	QueryPair2K081415	Fair	if q2 was NY city i would say Good	0	cheap hotel queens new york	203	cheap hotels new york	cheap hotel queens new york
davidtwining	2119	2119	944626adf9e3b76a3919b50dc0b080a4	1903	2015-08-17	QueryPair2K081415	Excellent		0	hotels philadelphia near airport	1903	hotel by philadelphia airport	hotels philadelphia near airport
davidtwining	2121	2121	65699726a3c601b9f31bf04019c8593c	1908	2015-08-17	QueryPair2K081415	Excellent		0	budget car rental denver airport	1908	budget den airport car rental	budget car rental denver airport
davidtwining	2123	2123	c60d060b946d6dd6145dcbad5c4ccf6f	1118	2015-08-18	QueryPair2K081415	Good	? 15 min drive away	0	holiday inn express nashville opryland	1118	hotel holiday inn express nashville downtown	holiday inn express nashville opryland
davidtwining	2128	2128	e5a4d6bf330f23a8707bb0d6001dfbe8	1770	2015-08-17	QueryPair2K081415	Excellent		0	krabi hotels thailand	1770	krabi thailand accommodation	krabi hotels thailand
davidtwining	218	218	0266e33d3f546cb5436a10798e657d97	245	2015-08-18	QueryPair2K081415	Excellent		0	best western pasadena ca	245	pasadena ca best western	best western pasadena ca
davidtwining	2199	2199	7e9e346dc5fd268b49bf418523af8679	1875	2015-08-18	QueryPair2K081415	Excellent		0	la quinta inn minneapolis airport bloomington	1875	hotel la quinta inn minneapolis airport bloomington	la quinta inn minneapolis airport bloomington
davidtwining	2210	2210	1943102704f8f8f3302c2b730728e023	2138	2015-08-17	QueryPair2K081415	Good		0	country inn suites savannah gateway	2138	country inn suites savannah ga	country inn suites savannah gateway
davidtwining	2212	2212	9f36407ead0629fc166f14dde7970f68	1084	2015-08-17	QueryPair2K081415	Excellent		0	hotels dubai airport	1084	dubai intl hotels	hotels dubai airport
davidtwining	2217	2217	9185f3ec501c674c7c788464a36e7fb3	2107	2015-08-17	QueryPair2K081415	Good		0	intercontinental hotel hong kong kowloon	2107	hotel intercontinental hong kong china	intercontinental hotel hong kong kowloon
davidtwining	2219	2219	aa486f25175cbdc3854151288a645c19	1529	2015-08-18	QueryPair2K081415	Excellent		0	hampton inn chesterfield mo	1529	hampton hotel chesterfield	hampton inn chesterfield mo
davidtwining	2236	2236	539fd53b59e3bb12d203f45a912eeaf2	237	2015-08-17	QueryPair2K081415	Excellent		0	california trip	237	california travel	california trip
davidtwining	2242	2242	b2f627fff19fda463cb386442eac2b3d	601	2015-08-17	QueryPair2K081415	Excellent		0	cheap hotels la jolla	601	cheapest hotels la jolla	cheap hotels la jolla
davidtwining	2262	2262	5737c6ec2e0716f3d8a7a5c4e0de0d9a	322	2015-08-18	QueryPair2K081415	Good		0	holiday inn express chanhassen mn	322	holiday inn express chanhassen promos	holiday inn express chanhassen mn
davidtwining	227	227	0ce2ffd21fc958d9ef0ee9ba5336e357	1265	2015-08-18	QueryPair2K081415	Good		0	hotel duval street key west	1265	hotels fantasy fest key west	hotel duval street key west
davidtwining	2276	2276	97e8527feaf77a97fc38f34216141515	544	2015-08-17	QueryPair2K081415	Excellent		0	cabins rent ruidoso new mexico	544	cabin rentals in ruidoso new mexico	cabins rent ruidoso new mexico
davidtwining	2281	2281	e17184bcb70dcf3942c54e0b537ffc6d	1033	2015-08-18	QueryPair2K081415	Good		0	hotels saint ignace michigan	1033	hotels motels st ignace michigan	hotels saint ignace michigan
davidtwining	2296	2296	7eabe3a1649ffa2b3ff8c02ebfd5659f	206	2015-08-18	QueryPair2K081415	Excellent		0	rodeway inn oceanside ca	206	rodeway inn suites oceanside	rodeway inn oceanside ca
davidtwining	2307	2307	d82118376df344b0010f53909b961db3	1381	2015-08-17	QueryPair2K081415	Excellent		0	aviatic hotel paris	1381	aviatic hotel saint germain	aviatic hotel paris
davidtwining	2311	2311	4e0928de075538c593fbdabb0c5ef2c3	774	2015-08-18	QueryPair2K081415	Good		0	deming new mexico	774	hotel deming nm	deming new mexico
davidtwining	2321	2321	01eee509ee2f68dc6014898c309e86bf	2226	2015-08-17	QueryPair2K081415	Fair	?	0	cheap cruises september 2015	2226	cheap august cruises 2015	cheap cruises september 2015
davidtwining	2323	2323	7f39f8317fbdb1988ef4c628eba02591	61	2015-08-18	QueryPair2K081415	Excellent		0	home towne suites auburn al	61	home towne suite auburn al	home towne suites auburn al
davidtwining	2332	2332	8d6dc35e506fc23349dd10ee68dabb64	940	2015-08-17	QueryPair2K081415	Fair		0	atlantic city caesars hotel	940	atlantic city flamingo hotel	atlantic city caesars hotel
davidtwining	2347	2347	ac1ad983e08ad3304a97e147f522747e	2417	2015-08-17	QueryPair2K081415	Good		0	san simeon california	2417	hearst castle	san simeon california
davidtwining	2349	2349	ad4cc1fb9b068faecfb70914acc63395	1938	2015-08-17	QueryPair2K081415	Excellent		0	flights knoxville tn	1938	knoxville tennessee flights	flights knoxville tn
davidtwining	2360	2360	7c9d0b1f96aebd7b5eca8c3edaa19ebb	1134	2015-08-17	QueryPair2K081415	Excellent		0	doubletree hilton san pedro ca	1134	hotel hilton doubletree san pedro ca	doubletree hilton san pedro ca
davidtwining	2361	2361	04ecb1fa28506ccb6f72b12c0245ddbc	595	2015-08-18	QueryPair2K081415	Good		0	motels brookings oregon	595	hotels brookings oregon	motels brookings oregon
davidtwining	2373	2373	52947e0ade57a09e4a1386d08f17b656	1612	2015-08-17	QueryPair2K081415	Excellent		0	comfort inn schererville indiana	1612	hotel comfort inn schererville indiana	comfort inn schererville indiana
davidtwining	2383	2383	8e2cfdc275761edc592f73a076197c33	1266	2015-08-18	QueryPair2K081415	Good		0	makati hotels near greenbelt	1266	makati hotels	makati hotels near greenbelt
davidtwining	2394	2394	12b1e42dc0746f22cf361267de07073f	2179	2015-08-17	QueryPair2K081415	Excellent		0	country inn suites indianapolis	2179	country inn south indianapolis	country inn suites indianapolis
davidtwining	240	240	69a5b5995110b36a9a347898d97a610e	1129	2015-08-17	QueryPair2K081415	Excellent		0	phoenix car rentals	1129	rental cars phoenix	phoenix car rentals
davidtwining	2400	2400	2eace51d8f796d04991c831a07059758	2059	2015-08-17	QueryPair2K081415	Good		0	best western cocoa inn	2059	best western cocoa inn specials	best western cocoa inn
davidtwining	242	242	3de568f8597b94bda53149c7d7f5958c	2298	2015-08-17	QueryPair2K081415	Excellent	?	0	blair house suites las vegas	2298	blair ste las vegas	blair house suites las vegas
davidtwining	2421	2421	c9f95a0a5af052bffce5c89917335f67	1106	2015-08-17	QueryPair2K081415	Excellent		0	country inn suites huntersville nc	1106	country suites carlson huntersville north carolina	country inn suites huntersville nc
davidtwining	2427	2427	8bf1211fd4b7b94528899de0a43b9fb3	378	2015-08-18	QueryPair2K081415	Excellent		0	embassy suites jacksonville florida	378	embassy suites jax airport	embassy suites jacksonville florida
davidtwining	2438	2438	a8abb4bb284b5b27aa7cb790dc20f80b	440	2015-08-18	QueryPair2K081415	Fair	? maybe bad, 2+ hr drive away	0	econo lodge traverse city mi	440	econo lodge mackinaw city michigan	econo lodge traverse city mi
davidtwining	2455	2455	962e56a8a0b0420d87272a682bfd1e53	1616	2015-08-18	QueryPair2K081415	Excellent		0	comfort inn stone mountain ga	1616	comfort inn suites stone mountain ga	comfort inn stone mountain ga
davidtwining	2463	2463	5ca3e9b122f61f8f06494c97b1afccf3	1384	2015-08-18	QueryPair2K081415	Excellent		0	cheapest flights germany	1384	cheap flights to germany	cheapest flights germany
davidtwining	2466	2466	3c947bc2f7ff007b86a9428b74654de5	1856	2015-08-18	QueryPair2K081415	Excellent		0	phoenix az car rental	1856	phx az car rental	phoenix az car rental
davidtwining	2467	2467	a38b16173474ba8b1a95bcbc30d3b8a5	1953	2015-08-17	QueryPair2K081415	Excellent		0	playa bonita hotel puerto penasco	1953	puerto penasco playa bonita hotel	playa bonita hotel puerto penasco
davidtwining	2472	2472	2a50e9c2d6b89b95bcb416d6857f8b45	1320	2015-08-17	QueryPair2K081415	Good	?	0	holiday inn express lewiston idaho	1320	holiday inn express lewiston cheap	holiday inn express lewiston idaho
davidtwining	248	248	4ebd440d99504722d80de606ea8507da	2360	2015-08-18	QueryPair2K081415	Excellent		0	accommodations gatlinburg tn	2360	gatlinburg tennessee accommodations	accommodations gatlinburg tn
davidtwining	285	285	5e76bef6e019b2541ff53db39f407a98	1456	2015-08-18	QueryPair2K081415	Good	?	0	ihotel champaign il	1456	champaign illinois hotels	ihotel champaign il
